[0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.002857, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.004286, 0.001429, 0.0, 0.001429, 0.001429, 0.07, 0.692857, 0.002857, 0.001429, 0.001429, 0.001429, 0.0, 0.178571, 0.015714, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.004286, 0.0, 0.001429, 0.0, 0.002857]
[0.0, 0.001429, 0.0, 0.001429, 0.004286, 0.002857, 0.002857, 0.002857, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.041429, 0.83, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.08, 0.004286, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0]
[0.0, 0.0, 0.004286, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.005714, 0.002857, 0.0, 0.001429, 0.001429, 0.002857, 0.0, 0.001429, 0.001429, 0.004286, 0.004286, 0.0, 0.001429, 0.0, 0.001429, 0.004286, 0.001429, 0.1, 0.751429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.088571, 0.007143, 0.0, 0.0, 0.002857, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0]
[0.001429, 0.0, 0.001429, 0.0, 0.004286, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.002857, 0.001429, 0.0, 0.001429, 0.004286, 0.002857, 0.001429, 0.005714, 0.002857, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.05, 0.855714, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.04, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.001429]
[0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.007143, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.004286, 0.002857, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.178571, 0.702857, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.062857, 0.005714, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.002857, 0.0, 0.0, 0.0]
[0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.005714, 0.0, 0.001429, 0.0, 0.004286, 0.0, 0.0, 0.001429, 0.0, 0.004286, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.01, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.238571, 0.701429, 0.002857, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.002857, 0.0, 0.002857, 0.001429, 0.002857, 0.0]
[0.001429, 0.001429, 0.002857, 0.0, 0.001429, 0.002857, 0.002857, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.004286, 0.002857, 0.0, 0.0, 0.001429, 0.001429, 0.002857, 0.0, 0.004286, 0.004286, 0.002857, 0.0, 0.001429, 0.0, 0.938571, 0.01, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.001429]
[0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.004286, 0.0, 0.001429, 0.002857, 0.004286, 0.001429, 0.0, 0.001429, 0.002857, 0.945714, 0.004286, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.0, 0.0, 0.001429, 0.001429, 0.007143, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.0]
[0.002857, 0.001429, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.002857, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.005714, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.947143, 0.004286, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.0]
[0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.002857, 0.002857, 0.001429, 0.001429, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.0, 0.001429, 0.004286, 0.002857, 0.942857, 0.002857, 0.0, 0.001429, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.001429, 0.001429, 0.0]
[0.001429, 0.0, 0.0, 0.0, 0.004286, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.004286, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.945714, 0.002857, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.002857]
[0.001429, 0.002857, 0.001429, 0.002857, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.002857, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.002857, 0.002857, 0.002857, 0.001429, 0.001429, 0.0, 0.944286, 0.004286, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.002857, 0.002857]
[0.001429, 0.0, 0.0, 0.004286, 0.002857, 0.001429, 0.001429, 0.001429, 0.001429, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.002857, 0.002857, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.941429, 0.01, 0.0, 0.004286, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.004286, 0.0, 0.0, 0.002857, 0.0, 0.0]
[0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.004286, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.021429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.928571, 0.008571, 0.001429, 0.004286, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.001429, 0.001429, 0.0, 0.001429]
[0.002857, 0.001429, 0.001429, 0.001429, 0.001429, 0.002857, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.001429, 0.002857, 0.035714, 0.001429, 0.001429, 0.001429, 0.002857, 0.002857, 0.001429, 0.91, 0.005714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.001429]
[0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.004286, 0.0, 0.001429, 0.002857, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.005714, 0.001429, 0.0, 0.017143, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.932857, 0.001429, 0.002857, 0.0, 0.002857, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.001429, 0.001429, 0.0, 0.0]
[0.001429, 0.002857, 0.001429, 0.002857, 0.001429, 0.001429, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.945714, 0.001429, 0.001429, 0.002857, 0.001429, 0.001429, 0.0, 0.002857, 0.005714, 0.002857, 0.0, 0.0, 0.0, 0.001429]
[0.001429, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.002857, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.002857, 0.93, 0.002857, 0.004286, 0.002857, 0.0, 0.001429, 0.0, 0.005714, 0.004286, 0.004286, 0.0, 0.001429, 0.001429, 0.001429]
[0.0, 0.0, 0.0, 0.005714, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.004286, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.002857, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.94, 0.007143, 0.004286, 0.001429, 0.0, 0.002857, 0.005714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0]
[0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.001429, 0.004286, 0.001429, 0.001429, 0.005714, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.944286, 0.005714, 0.007143, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.002857, 0.0]
[0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.0, 0.001429, 0.002857, 0.002857, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.018571, 0.001429, 0.002857, 0.001429, 0.001429, 0.001429, 0.001429, 0.932857, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.001429, 0.001429]
[0.002857, 0.002857, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.001429, 0.004286, 0.001429, 0.0, 0.001429, 0.0, 0.004286, 0.951429, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.0, 0.002857, 0.001429]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.012857, 0.005714, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.002857, 0.002857, 0.0, 0.002857, 0.001429, 0.001429, 0.001429, 0.934286, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.004286, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.001429]
[0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.005714, 0.002857, 0.001429, 0.0, 0.001429, 0.0, 0.945714, 0.007143, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.002857, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.001429]
[0.0, 0.002857, 0.001429, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.005714, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.915714, 0.01, 0.001429, 0.0, 0.002857, 0.0, 0.001429, 0.018571, 0.005714, 0.005714, 0.001429, 0.0, 0.001429, 0.0]
[0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.004286, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.932857, 0.002857, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.015714, 0.002857, 0.0, 0.002857, 0.0, 0.0, 0.004286]
[0.0, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.005714, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.001429, 0.002857, 0.004286, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.882857, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.062857, 0.005714, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.002857]
[0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.002857, 0.002857, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.855714, 0.002857, 0.0, 0.001429, 0.002857, 0.001429, 0.002857, 0.08, 0.017143, 0.0, 0.004286, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.001429, 0.0]
[0.001429, 0.004286, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.0, 0.002857, 0.002857, 0.002857, 0.821429, 0.002857, 0.0, 0.002857, 0.001429, 0.0, 0.002857, 0.078571, 0.048571, 0.001429, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.0]
[0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.751429, 0.004286, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.171429, 0.028571, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.002857, 0.0]
[0.001429, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.004286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.005714, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.852857, 0.002857, 0.0, 0.0, 0.001429, 0.0, 0.005714, 0.094286, 0.005714, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.001429, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.002857]
[0.0, 0.0, 0.005714, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.004286, 0.001429, 0.005714, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.002857, 0.761429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.191429, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.002857, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.004286, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.877143, 0.002857, 0.0, 0.0, 0.004286, 0.001429, 0.0, 0.072857, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.002857, 0.002857, 0.0, 0.004286]
[0.004286, 0.002857, 0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.002857, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.007143, 0.001429, 0.001429, 0.002857, 0.0, 0.0, 0.0, 0.868571, 0.004286, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.08, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429]
[0.001429, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.001429, 0.0, 0.001429, 0.002857, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.905714, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.004286, 0.045714, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.002857, 0.0, 0.0]
[0.001429, 0.001429, 0.0, 0.002857, 0.002857, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.002857, 0.0, 0.001429, 0.0, 0.005714, 0.0, 0.004286, 0.0, 0.0, 0.001429, 0.005714, 0.002857, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.945714, 0.0, 0.0, 0.002857, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0]
[0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.002857, 0.001429, 0.002857, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.002857, 0.0, 0.0, 0.0, 0.001429, 0.011429, 0.002857, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.945714, 0.001429, 0.002857, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.001429, 0.004286, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.005714, 0.004286, 0.002857, 0.0, 0.0, 0.0, 0.002857, 0.944286, 0.001429, 0.0, 0.004286, 0.001429, 0.002857, 0.001429, 0.001429, 0.002857, 0.001429, 0.001429, 0.002857, 0.001429, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.002857, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004286, 0.001429, 0.001429, 0.0, 0.002857, 0.0, 0.002857, 0.004286, 0.951429, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.0]
[0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.002857, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.95, 0.002857, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.007143, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.004286, 0.0, 0.0, 0.001429]
[0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.001429, 0.004286, 0.001429, 0.002857, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.002857, 0.001429, 0.002857, 0.004286, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.948571, 0.002857, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.002857, 0.001429, 0.0, 0.0]
[0.004286, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.001429, 0.005714, 0.004286, 0.001429, 0.0, 0.004286, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.002857, 0.941429, 0.0, 0.002857, 0.001429, 0.002857, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.002857, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.0]
[0.002857, 0.001429, 0.002857, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.052857, 0.047143, 0.04, 0.0, 0.0, 0.0, 0.0, 0.058571, 0.257143, 0.032857, 0.002857, 0.0, 0.001429, 0.002857, 0.168571, 0.157143, 0.144286, 0.001429, 0.0, 0.002857]
[0.001429, 0.002857, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.001429, 0.03, 0.0, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.052857, 0.011429, 0.0, 0.0, 0.0, 0.0, 0.381429, 0.254286, 0.224286, 0.0, 0.001429, 0.001429, 0.001429, 0.005714, 0.0, 0.001429, 0.004286, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.0]
[0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.0, 0.001429, 0.001429, 0.002857, 0.071429, 0.071429, 0.075714, 0.0, 0.001429, 0.002857, 0.0, 0.082857, 0.295714, 0.07, 0.001429, 0.002857, 0.0, 0.0, 0.067143, 0.135714, 0.091429, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.004286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.0]
[0.004286, 0.001429, 0.002857, 0.002857, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.005714, 0.004286, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.114286, 0.338571, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.395714, 0.092857, 0.004286, 0.001429, 0.001429, 0.002857, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.002857, 0.001429, 0.0]
[0.001429, 0.001429, 0.0, 0.001429, 0.001429, 0.002857, 0.001429, 0.001429, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.002857, 0.0, 0.001429, 0.002857, 0.185714, 0.001429, 0.0, 0.001429, 0.001429, 0.004286, 0.005714, 0.752857, 0.0, 0.001429, 0.001429, 0.0, 0.008571, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.0, 0.002857, 0.002857, 0.0, 0.002857, 0.0, 0.0]
[0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.001429, 0.002857, 0.0, 0.0, 0.004286, 0.0, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.948571, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.002857, 0.004286, 0.0, 0.002857, 0.001429, 0.0, 0.001429, 0.002857, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.001429, 0.0, 0.002857, 0.0, 0.001429, 0.0]
[0.004286, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.004286, 0.0, 0.001429, 0.002857, 0.0, 0.0, 0.0, 0.0, 0.948571, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.005714, 0.0, 0.001429, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.002857, 0.0, 0.002857, 0.0, 0.0, 0.0, 0.001429, 0.002857]
[0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.0, 0.004286, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.004286, 0.002857, 0.938571, 0.002857, 0.0, 0.001429, 0.0, 0.005714, 0.01, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.004286, 0.001429, 0.001429, 0.0, 0.0, 0.0, 0.001429, 0.002857, 0.0, 0.0, 0.0]
[0.0, 0.002857, 0.0, 0.001429, 0.0, 0.001429, 0.0, 0.001429, 0.001429, 0.0, 0.001429, 0.0, 0.002857, 0.001429, 0.001429, 0.001429, 0.0, 0.002857, 0.001429, 0.0, 0.002857, 0.0, 0.005714, 0.918571, 0.007143, 0.0, 0.001429, 0.002857, 0.0, 0.012857, 0.004286, 0.0, 0.004286, 0.0, 0.001429, 0.0, 0.002857, 0.002857, 0.004286, 0.0, 0.0, 0.001429, 0.0, 0.0, 0.001429, 0.002857, 0.001429, 0.0, 0.0]
